tree= 1, node=  1, feature= 9, thr= 29.41, gain=0.013121
D= 2988, predicted=  0, true=  8, accuracy=0.00

D= 2989, predicted=  0, true=  1, accuracy=0.00

D= 2990, predicted=  0, true=  5, accuracy=0.00

D= 2991, predicted=  0, true=  7, accuracy=0.00

D= 2992, predicted=  0, true=  9, accuracy=0.00

D= 2993, predicted=  0, true=  6, accuracy=0.00

D= 2994, predicted=  0, true=  7, accuracy=0.00

D= 2995, predicted=  0, true=  2, accuracy=0.00

D= 2996, predicted=  0, true=  2, accuracy=0.00

D= 2997, predicted=  0, true=  5, accuracy=0.00

D= 2998, predicted=  0, true=  8, accuracy=0.00

D= 2999, predicted=  0, true=  8, accuracy=0.00

D= 3000, predicted=  0, true=  6, accuracy=0.00

D= 3001, predicted=  0, true=  0, accuracy=1.00

D= 3002, predicted=  0, true=  0, accuracy=1.00

D= 3003, predicted=  0, true=  9, accuracy=0.00

D= 3004, predicted=  0, true=  8, accuracy=0.00

D= 3005, predicted=  0, true=  4, accuracy=0.00

D= 3006, predicted=  0, true=  3, accuracy=0.00

D= 3007, predicted=  0, true=  4, accuracy=0.00

D= 3008, predicted=  0, true=  9, accuracy=0.00

D= 3009, predicted=  0, true=  1, accuracy=0.00

D= 3010, predicted=  0, true=  4, accuracy=0.00

D= 3011, predicted=  0, true=  5, accuracy=0.00

D= 3012, predicted=  0, true=  5, accuracy=0.00

D= 3013, predicted=  0, true=  8, accuracy=0.00

D= 3014, predicted=  0, true=  0, accuracy=1.00

D= 3015, predicted=  0, true=  3, accuracy=0.00

D= 3016, predicted=  0, true=  0, accuracy=1.00

D= 3017, predicted=  0, true=  6, accuracy=0.00

D= 3018, predicted=  0, true=  5, accuracy=0.00

D= 3019, predicted=  0, true=  4, accuracy=0.00

D= 3020, predicted=  0, true=  8, accuracy=0.00

D= 3021, predicted=  0, true=  4, accuracy=0.00

D= 3022, predicted=  0, true=  1, accuracy=0.00

D= 3023, predicted=  0, true=  3, accuracy=0.00

D= 3024, predicted=  0, true=  4, accuracy=0.00

D= 3025, predicted=  0, true=  6, accuracy=0.00

D= 3026, predicted=  0, true=  6, accuracy=0.00

D= 3027, predicted=  0, true=  1, accuracy=0.00

D= 3028, predicted=  0, true=  3, accuracy=0.00

D= 3029, predicted=  0, true=  9, accuracy=0.00

D= 3030, predicted=  0, true=  9, accuracy=0.00

D= 3031, predicted=  0, true=  4, accuracy=0.00

D= 3032, predicted=  0, true=  8, accuracy=0.00

D= 3033, predicted=  0, true=  0, accuracy=1.00

D= 3034, predicted=  0, true=  8, accuracy=0.00

D= 3035, predicted=  0, true=  6, accuracy=0.00

D= 3036, predicted=  0, true=  7, accuracy=0.00

D= 3037, predicted=  0, true=  9, accuracy=0.00

D= 3038, predicted=  0, true=  7, accuracy=0.00

D= 3039, predicted=  0, true=  9, accuracy=0.00

D= 3040, predicted=  0, true=  5, accuracy=0.00

D= 3041, predicted=  0, true=  3, accuracy=0.00

D= 3042, predicted=  0, true=  2, accuracy=0.00

D= 3043, predicted=  0, true=  4, accuracy=0.00

D= 3044, predicted=  0, true=  0, accuracy=1.00

D= 3045, predicted=  0, true=  6, accuracy=0.00

D= 3046, predicted=  0, true=  9, accuracy=0.00

D= 3047, predicted=  0, true=  8, accuracy=0.00

D= 3048, predicted=  0, true=  3, accuracy=0.00

D= 3049, predicted=  0, true=  5, accuracy=0.00

D= 3050, predicted=  0, true=  5, accuracy=0.00

D= 3051, predicted=  0, true=  7, accuracy=0.00

D= 3052, predicted=  0, true=  9, accuracy=0.00

D= 3053, predicted=  0, true=  8, accuracy=0.00

D= 3054, predicted=  0, true=  7, accuracy=0.00

D= 3055, predicted=  0, true=  7, accuracy=0.00

D= 3056, predicted=  0, true=  4, accuracy=0.00

D= 3057, predicted=  0, true=  8, accuracy=0.00

D= 3058, predicted=  0, true=  6, accuracy=0.00

D= 3059, predicted=  0, true=  3, accuracy=0.00

D= 3060, predicted=  0, true=  5, accuracy=0.00

D= 3061, predicted=  0, true=  3, accuracy=0.00

D= 3062, predicted=  0, true=  8, accuracy=0.00

D= 3063, predicted=  0, true=  3, accuracy=0.00

D= 3064, predicted=  0, true=  3, accuracy=0.00

D= 3065, predicted=  0, true=  5, accuracy=0.00

D= 3066, predicted=  0, true=  4, accuracy=0.00

D= 3067, predicted=  0, true=  1, accuracy=0.00

D= 3068, predicted=  0, true=  9, accuracy=0.00

D= 3069, predicted=  0, true=  0, accuracy=1.00

D= 3070, predicted=  0, true=  1, accuracy=0.00

D= 3071, predicted=  0, true=  1, accuracy=0.00

D= 3072, predicted=  0, true=  2, accuracy=0.00

D= 3073, predicted=  0, true=  0, accuracy=1.00

D= 3074, predicted=  0, true=  9, accuracy=0.00

D= 3075, predicted=  0, true=  1, accuracy=0.00

D= 3076, predicted=  0, true=  0, accuracy=1.00

D= 3077, predicted=  0, true=  6, accuracy=0.00

D= 3078, predicted=  0, true=  8, accuracy=0.00

D= 3079, predicted=  0, true=  9, accuracy=0.00

D= 3080, predicted=  0, true=  9, accuracy=0.00

D= 3081, predicted=  0, true=  5, accuracy=0.00

D= 3082, predicted=  0, true=  6, accuracy=0.00

D= 3083, predicted=  0, true=  8, accuracy=0.00

D= 3084, predicted=  0, true=  5, accuracy=0.00

D= 3085, predicted=  0, true=  6, accuracy=0.00

D= 3086, predicted=  0, true=  6, accuracy=0.00

D= 3087, predicted=  0, true=  3, accuracy=0.00

D= 3088, predicted=  0, true=  0, accuracy=1.00

D= 3089, predicted=  0, true=  2, accuracy=0.00

D= 3090, predicted=  0, true=  3, accuracy=0.00

D= 3091, predicted=  0, true=  7, accuracy=0.00

D= 3092, predicted=  0, true=  4, accuracy=0.00

D= 3093, predicted=  0, true=  8, accuracy=0.00

D= 3094, predicted=  0, true=  3, accuracy=0.00

D= 3095, predicted=  0, true=  4, accuracy=0.00

D= 3096, predicted=  0, true=  6, accuracy=0.00

D= 3097, predicted=  0, true=  0, accuracy=1.00

D= 3098, predicted=  0, true=  8, accuracy=0.00

D= 3099, predicted=  0, true=  2, accuracy=0.00

D= 3100, predicted=  0, true=  0, accuracy=1.00

D= 3101, predicted=  0, true=  6, accuracy=0.00

D= 3102, predicted=  0, true=  2, accuracy=0.00

D= 3103, predicted=  0, true=  9, accuracy=0.00

D= 3104, predicted=  0, true=  1, accuracy=0.00

D= 3105, predicted=  0, true=  0, accuracy=1.00

D= 3106, predicted=  0, true=  8, accuracy=0.00

D= 3107, predicted=  0, true=  3, accuracy=0.00

D= 3108, predicted=  0, true=  4, accuracy=0.00

D= 3109, predicted=  0, true=  3, accuracy=0.00

D= 3110, predicted=  0, true=  1, accuracy=0.00

D= 3111, predicted=  0, true=  9, accuracy=0.00

D= 3112, predicted=  0, true=  5, accuracy=0.00

D= 3113, predicted=  0, true=  7, accuracy=0.00

D= 3114, predicted=  0, true=  2, accuracy=0.00

D= 3115, predicted=  0, true=  5, accuracy=0.00

D= 3116, predicted=  0, true=  9, accuracy=0.00

D= 3117, predicted=  0, true=  6, accuracy=0.00

D= 3118, predicted=  0, true=  1, accuracy=0.00

D= 3119, predicted=  0, true=  5, accuracy=0.00

D= 3120, predicted=  0, true=  2, accuracy=0.00

D= 3121, predicted=  0, true=  0, accuracy=1.00

D= 3122, predicted=  0, true=  9, accuracy=0.00

D= 3123, predicted=  0, true=  0, accuracy=1.00

D= 3124, predicted=  0, true=  4, accuracy=0.00

D= 3125, predicted=  0, true=  2, accuracy=0.00

D= 3126, predicted=  0, true=  7, accuracy=0.00

D= 3127, predicted=  0, true=  0, accuracy=1.00

D= 3128, predicted=  0, true=  7, accuracy=0.00

D= 3129, predicted=  0, true=  6, accuracy=0.00

D= 3130, predicted=  0, true=  1, accuracy=0.00

D= 3131, predicted=  0, true=  2, accuracy=0.00

D= 3132, predicted=  0, true=  4, accuracy=0.00

D= 3133, predicted=  0, true=  9, accuracy=0.00

D= 3134, predicted=  0, true=  8, accuracy=0.00

D= 3135, predicted=  0, true=  9, accuracy=0.00

D= 3136, predicted=  0, true=  8, accuracy=0.00

D= 3137, predicted=  0, true=  7, accuracy=0.00

D= 3138, predicted=  0, true=  8, accuracy=0.00

D= 3139, predicted=  0, true=  6, accuracy=0.00

D= 3140, predicted=  0, true=  4, accuracy=0.00

D= 3141, predicted=  0, true=  0, accuracy=1.00

D= 3142, predicted=  0, true=  1, accuracy=0.00

D= 3143, predicted=  0, true=  3, accuracy=0.00

D= 3144, predicted=  0, true=  2, accuracy=0.00

D= 3145, predicted=  0, true=  7, accuracy=0.00

D= 3146, predicted=  0, true=  3, accuracy=0.00

D= 3147, predicted=  0, true=  8, accuracy=0.00

D= 3148, predicted=  0, true=  8, accuracy=0.00

D= 3149, predicted=  0, true=  4, accuracy=0.00

D= 3150, predicted=  0, true=  4, accuracy=0.00

D= 3151, predicted=  0, true=  8, accuracy=0.00

D= 3152, predicted=  0, true=  9, accuracy=0.00

D= 3153, predicted=  0, true=  9, accuracy=0.00

D= 3154, predicted=  0, true=  1, accuracy=0.00

D= 3155, predicted=  0, true=  1, accuracy=0.00

D= 3156, predicted=  0, true=  7, accuracy=0.00

D= 3157, predicted=  0, true=  9, accuracy=0.00

D= 3158, predicted=  0, true=  1, accuracy=0.00

D= 3159, predicted=  0, true=  2, accuracy=0.00

D= 3160, predicted=  0, true=  6, accuracy=0.00

D= 3161, predicted=  0, true=  6, accuracy=0.00

D= 3162, predicted=  0, true=  9, accuracy=0.00

D= 3163, predicted=  0, true=  4, accuracy=0.00

D= 3164, predicted=  0, true=  0, accuracy=1.00

D= 3165, predicted=  0, true=  9, accuracy=0.00

D= 3166, predicted=  0, true=  9, accuracy=0.00

D= 3167, predicted=  0, true=  7, accuracy=0.00

D= 3168, predicted=  0, true=  9, accuracy=0.00

D= 3169, predicted=  0, true=  5, accuracy=0.00

D= 3170, predicted=  0, true=  2, accuracy=0.00

D= 3171, predicted=  0, true=  6, accuracy=0.00

D= 3172, predicted=  0, true=  7, accuracy=0.00

D= 3173, predicted=  0, true=  5, accuracy=0.00

D= 3174, predicted=  0, true=  1, accuracy=0.00

D= 3175, predicted=  0, true=  1, accuracy=0.00

D= 3176, predicted=  0, true=  0, accuracy=1.00

D= 3177, predicted=  0, true=  4, accuracy=0.00

D= 3178, predicted=  0, true=  7, accuracy=0.00

D= 3179, predicted=  0, true=  4, accuracy=0.00

D= 3180, predicted=  0, true=  5, accuracy=0.00

D= 3181, predicted=  0, true=  0, accuracy=1.00

D= 3182, predicted=  0, true=  2, accuracy=0.00

D= 3183, predicted=  0, true=  7, accuracy=0.00

D= 3184, predicted=  0, true=  3, accuracy=0.00

D= 3185, predicted=  0, true=  4, accuracy=0.00

D= 3186, predicted=  0, true=  3, accuracy=0.00

D= 3187, predicted=  0, true=  0, accuracy=1.00

D= 3188, predicted=  0, true=  8, accuracy=0.00

D= 3189, predicted=  0, true=  5, accuracy=0.00

D= 3190, predicted=  0, true=  8, accuracy=0.00

D= 3191, predicted=  0, true=  4, accuracy=0.00

D= 3192, predicted=  0, true=  1, accuracy=0.00

D= 3193, predicted=  0, true=  5, accuracy=0.00

D= 3194, predicted=  0, true=  7, accuracy=0.00

D= 3195, predicted=  0, true=  2, accuracy=0.00

D= 3196, predicted=  0, true=  8, accuracy=0.00

D= 3197, predicted=  0, true=  2, accuracy=0.00

D= 3198, predicted=  0, true=  8, accuracy=0.00

D= 3199, predicted=  0, true=  0, accuracy=1.00

D= 3200, predicted=  0, true=  4, accuracy=0.00

D= 3201, predicted=  0, true=  7, accuracy=0.00

D= 3202, predicted=  0, true=  0, accuracy=1.00

D= 3203, predicted=  0, true=  4, accuracy=0.00

D= 3204, predicted=  0, true=  9, accuracy=0.00

D= 3205, predicted=  0, true=  8, accuracy=0.00

D= 3206, predicted=  0, true=  0, accuracy=1.00

D= 3207, predicted=  0, true=  3, accuracy=0.00

D= 3208, predicted=  0, true=  8, accuracy=0.00

D= 3209, predicted=  0, true=  1, accuracy=0.00

D= 3210, predicted=  0, true=  3, accuracy=0.00

D= 3211, predicted=  0, true=  6, accuracy=0.00

D= 3212, predicted=  0, true=  4, accuracy=0.00

D= 3213, predicted=  0, true=  5, accuracy=0.00

D= 3214, predicted=  0, true=  0, accuracy=1.00

D= 3215, predicted=  0, true=  0, accuracy=1.00

D= 3216, predicted=  0, true=  0, accuracy=1.00

D= 3217, predicted=  0, true=  9, accuracy=0.00

D= 3218, predicted=  0, true=  4, accuracy=0.00

D= 3219, predicted=  0, true=  7, accuracy=0.00

D= 3220, predicted=  0, true=  6, accuracy=0.00

D= 3221, predicted=  0, true=  2, accuracy=0.00

D= 3222, predicted=  0, true=  1, accuracy=0.00

D= 3223, predicted=  0, true=  1, accuracy=0.00

D= 3224, predicted=  0, true=  4, accuracy=0.00

D= 3225, predicted=  0, true=  8, accuracy=0.00

D= 3226, predicted=  0, true=  0, accuracy=1.00

D= 3227, predicted=  0, true=  3, accuracy=0.00

D= 3228, predicted=  0, true=  8, accuracy=0.00

D= 3229, predicted=  0, true=  3, accuracy=0.00

D= 3230, predicted=  0, true=  7, accuracy=0.00

D= 3231, predicted=  0, true=  7, accuracy=0.00

D= 3232, predicted=  0, true=  0, accuracy=1.00

D= 3233, predicted=  0, true=  0, accuracy=1.00

D= 3234, predicted=  0, true=  8, accuracy=0.00

D= 3235, predicted=  0, true=  2, accuracy=0.00

D= 3236, predicted=  0, true=  7, accuracy=0.00

D= 3237, predicted=  0, true=  5, accuracy=0.00

D= 3238, predicted=  0, true=  4, accuracy=0.00

D= 3239, predicted=  0, true=  6, accuracy=0.00

D= 3240, predicted=  0, true=  4, accuracy=0.00

D= 3241, predicted=  0, true=  4, accuracy=0.00

D= 3242, predicted=  0, true=  3, accuracy=0.00

D= 3243, predicted=  0, true=  9, accuracy=0.00

D= 3244, predicted=  0, true=  3, accuracy=0.00

D= 3245, predicted=  0, true=  0, accuracy=1.00

D= 3246, predicted=  0, true=  1, accuracy=0.00

D= 3247, predicted=  0, true=  8, accuracy=0.00

D= 3248, predicted=  0, true=  1, accuracy=0.00

D= 3249, predicted=  0, true=  8, accuracy=0.00

D= 3250, predicted=  0, true=  1, accuracy=0.00

D= 3251, predicted=  0, true=  8, accuracy=0.00

D= 3252, predicted=  0, true=  4, accuracy=0.00

D= 3253, predicted=  0, true=  4, accuracy=0.00

D= 3254, predicted=  0, true=  6, accuracy=0.00

D= 3255, predicted=  0, true=  5, accuracy=0.00

D= 3256, predicted=  0, true=  6, accuracy=0.00

D= 3257, predicted=  0, true=  8, accuracy=0.00

D= 3258, predicted=  0, true=  5, accuracy=0.00

D= 3259, predicted=  0, true=  1, accuracy=0.00

D= 3260, predicted=  0, true=  2, accuracy=0.00

D= 3261, predicted=  0, true=  4, accuracy=0.00

D= 3262, predicted=  0, true=  5, accuracy=0.00

D= 3263, predicted=  0, true=  2, accuracy=0.00

D= 3264, predicted=  0, true=  3, accuracy=0.00

D= 3265, predicted=  0, true=  3, accuracy=0.00

D= 3266, predicted=  0, true=  3, accuracy=0.00

D= 3267, predicted=  0, true=  1, accuracy=0.00

D= 3268, predicted=  0, true=  6, accuracy=0.00

D= 3269, predicted=  0, true=  1, accuracy=0.00

D= 3270, predicted=  0, true=  1, accuracy=0.00

D= 3271, predicted=  0, true=  7, accuracy=0.00

D= 3272, predicted=  0, true=  4, accuracy=0.00

D= 3273, predicted=  0, true=  5, accuracy=0.00

D= 3274, predicted=  0, true=  9, accuracy=0.00

D= 3275, predicted=  0, true=  8, accuracy=0.00

D= 3276, predicted=  0, true=  6, accuracy=0.00

D= 3277, predicted=  0, true=  4, accuracy=0.00

D= 3278, predicted=  0, true=  0, accuracy=1.00

D= 3279, predicted=  0, true=  6, accuracy=0.00

D= 3280, predicted=  0, true=  7, accuracy=0.00

D= 3281, predicted=  0, true=  3, accuracy=0.00

D= 3282, predicted=  0, true=  1, accuracy=0.00

D= 3283, predicted=  0, true=  3, accuracy=0.00

D= 3284, predicted=  0, true=  2, accuracy=0.00

D= 3285, predicted=  0, true=  6, accuracy=0.00

D= 3286, predicted=  0, true=  2, accuracy=0.00

D= 3287, predicted=  0, true=  2, accuracy=0.00

D= 3288, predicted=  0, true=  8, accuracy=0.00

D= 3289, predicted=  0, true=  1, accuracy=0.00

D= 3290, predicted=  0, true=  3, accuracy=0.00

D= 3291, predicted=  0, true=  3, accuracy=0.00

D= 3292, predicted=  0, true=  5, accuracy=0.00

D= 3293, predicted=  0, true=  7, accuracy=0.00

D= 3294, predicted=  0, true=  2, accuracy=0.00

D= 3295, predicted=  0, true=  4, accuracy=0.00

D= 3296, predicted=  0, true=  3, accuracy=0.00

D= 3297, predicted=  0, true=  0, accuracy=1.00

D= 3298, predicted=  0, true=  8, accuracy=0.00

D= 3299, predicted=  0, true=  4, accuracy=0.00

D= 3300, predicted=  0, true=  7, accuracy=0.00

D= 3301, predicted=  0, true=  2, accuracy=0.00

D= 3302, predicted=  0, true=  5, accuracy=0.00

D= 3303, predicted=  0, true=  2, accuracy=0.00

D= 3304, predicted=  0, true=  1, accuracy=0.00

D= 3305, predicted=  0, true=  7, accuracy=0.00

D= 3306, predicted=  0, true=  0, accuracy=1.00

D= 3307, predicted=  0, true=  3, accuracy=0.00

D= 3308, predicted=  0, true=  2, accuracy=0.00

D= 3309, predicted=  0, true=  1, accuracy=0.00

D= 3310, predicted=  0, true=  3, accuracy=0.00

D= 3311, predicted=  0, true=  2, accuracy=0.00

D= 3312, predicted=  0, true=  1, accuracy=0.00

D= 3313, predicted=  0, true=  3, accuracy=0.00

D= 3314, predicted=  0, true=  8, accuracy=0.00

D= 3315, predicted=  0, true=  4, accuracy=0.00

D= 3316, predicted=  0, true=  1, accuracy=0.00

D= 3317, predicted=  0, true=  2, accuracy=0.00

D= 3318, predicted=  0, true=  0, accuracy=1.00

D= 3319, predicted=  0, true=  8, accuracy=0.00

D= 3320, predicted=  0, true=  2, accuracy=0.00

D= 3321, predicted=  0, true=  1, accuracy=0.00

D= 3322, predicted=  0, true=  2, accuracy=0.00

D= 3323, predicted=  0, true=  2, accuracy=0.00

D= 3324, predicted=  0, true=  0, accuracy=1.00

D= 3325, predicted=  0, true=  8, accuracy=0.00

D= 3326, predicted=  0, true=  3, accuracy=0.00

D= 3327, predicted=  0, true=  1, accuracy=0.00

D= 3328, predicted=  0, true=  2, accuracy=0.00

D= 3329, predicted=  0, true=  0, accuracy=1.00

D= 3330, predicted=  0, true=  2, accuracy=0.00

D= 3331, predicted=  0, true=  1, accuracy=0.00

D= 3332, predicted=  0, true=  8, accuracy=0.00

D= 3333, predicted=  0, true=  2, accuracy=0.00

D= 3334, predicted=  0, true=  2, accuracy=0.00

D= 3335, predicted=  0, true=  2, accuracy=0.00

D= 3336, predicted=  0, true=  4, accuracy=0.00

D= 3337, predicted=  0, true=  6, accuracy=0.00

D= 3338, predicted=  0, true=  2, accuracy=0.00

D= 3339, predicted=  0, true=  4, accuracy=0.00

D= 3340, predicted=  0, true=  6, accuracy=0.00

D= 3341, predicted=  0, true=  5, accuracy=0.00

D= 3342, predicted=  0, true=  5, accuracy=0.00

D= 3343, predicted=  0, true=  1, accuracy=0.00

D= 3344, predicted=  0, true=  7, accuracy=0.00

D= 3345, predicted=  0, true=  9, accuracy=0.00

D= 3346, predicted=  0, true=  7, accuracy=0.00

D= 3347, predicted=  0, true=  7, accuracy=0.00

D= 3348, predicted=  0, true=  3, accuracy=0.00

D= 3349, predicted=  0, true=  5, accuracy=0.00

D= 3350, predicted=  0, true=  5, accuracy=0.00

D= 3351, predicted=  0, true=  7, accuracy=0.00

D= 3352, predicted=  0, true=  9, accuracy=0.00

D= 3353, predicted=  0, true=  7, accuracy=0.00

D= 3354, predicted=  0, true=  9, accuracy=0.00

D= 3355, predicted=  0, true=  4, accuracy=0.00

D= 3356, predicted=  0, true=  4, accuracy=0.00

D= 3357, predicted=  0, true=  7, accuracy=0.00

D= 3358, predicted=  0, true=  9, accuracy=0.00

D= 3359, predicted=  0, true=  4, accuracy=0.00

D= 3360, predicted=  0, true=  1, accuracy=0.00

D= 3361, predicted=  0, true=  6, accuracy=0.00

D= 3362, predicted=  0, true=  9, accuracy=0.00

D= 3363, predicted=  0, true=  6, accuracy=0.00

D= 3364, predicted=  0, true=  2, accuracy=0.00

D= 3365, predicted=  0, true=  7, accuracy=0.00

D= 3366, predicted=  0, true=  7, accuracy=0.00

D= 3367, predicted=  0, true=  2, accuracy=0.00

D= 3368, predicted=  0, true=  2, accuracy=0.00

D= 3369, predicted=  0, true=  4, accuracy=0.00

D= 3370, predicted=  0, true=  3, accuracy=0.00

D= 3371, predicted=  0, true=  6, accuracy=0.00

D= 3372, predicted=  0, true=  9, accuracy=0.00

D= 3373, predicted=  0, true=  1, accuracy=0.00

D= 3374, predicted=  0, true=  3, accuracy=0.00

D= 3375, predicted=  0, true=  5, accuracy=0.00

D= 3376, predicted=  0, true=  5, accuracy=0.00

D= 3377, predicted=  0, true=  6, accuracy=0.00

D= 3378, predicted=  0, true=  3, accuracy=0.00

D= 3379, predicted=  0, true=  7, accuracy=0.00

D= 3380, predicted=  0, true=  2, accuracy=0.00

D= 3381, predicted=  0, true=  2, accuracy=0.00

D= 3382, predicted=  0, true=  9, accuracy=0.00

D= 3383, predicted=  0, true=  4, accuracy=0.00

D= 3384, predicted=  0, true=  7, accuracy=0.00

D= 3385, predicted=  0, true=  5, accuracy=0.00

D= 3386, predicted=  0, true=  1, accuracy=0.00

D= 3387, predicted=  0, true=  1, accuracy=0.00

D= 3388, predicted=  0, true=  3, accuracy=0.00

D= 3389, predicted=  0, true=  8, accuracy=0.00

D= 3390, predicted=  0, true=  6, accuracy=0.00

D= 3391, predicted=  0, true=  4, accuracy=0.00

D= 3392, predicted=  0, true=  2, accuracy=0.00

D= 3393, predicted=  0, true=  5, accuracy=0.00

D= 3394, predicted=  0, true=  3, accuracy=0.00

D= 3395, predicted=  0, true=  2, accuracy=0.00

D= 3396, predicted=  0, true=  4, accuracy=0.00

D= 3397, predicted=  0, true=  7, accuracy=0.00

D= 3398, predicted=  0, true=  8, accuracy=0.00

D= 3399, predicted=  0, true=  1, accuracy=0.00

D= 3400, predicted=  0, true=  2, accuracy=0.00

D= 3401, predicted=  0, true=  8, accuracy=0.00

D= 3402, predicted=  0, true=  3, accuracy=0.00

D= 3403, predicted=  0, true=  3, accuracy=0.00

D= 3404, predicted=  0, true=  7, accuracy=0.00

D= 3405, predicted=  0, true=  6, accuracy=0.00

D= 3406, predicted=  0, true=  2, accuracy=0.00

D= 3407, predicted=  0, true=  9, accuracy=0.00

D= 3408, predicted=  0, true=  1, accuracy=0.00
